0.0323481440059096	0.0735382687477002	0.211768037889836	0.0843936897653405	0.147540315089182	0.158440352348968	0.12810582792221	0.128105286338472	0.0969100883336146	1.5562098006915e-30	0.211768465010828	2.05536383795354e-13	2.550658718374e-27	2.25610417316701e-27	5.91641649177395e-57	0	0.796768302314515	0.286606527594123	7.5629716690017e-24	2.48178948724497e-08	2.0367629082157e-23	0.895173421397072	0.344772971393238	0.015119189415163	5.52586765379922e-27	0.00280203792634425
3.5456253652423e-24	0.459790179729723	0.0880680997189253	0.00484602781967107	0.000150482979294783	2.9160088218307e-08	2.88540284268016e-11	1.34563137035792e-06	2.10503006186983e-06	0.983101469688554	0.00463655478484393	1.86895969384478e-05	0.857208698239722	0.859584499046405	0.0671813189325184	0.796768302314515	0	0.285669104718486	1.60380051840171e-10	0.966263720808497	0.20165149528287	0.944317202264274	1.62347388558785e-52	4.02024966862331e-13	1.08650345176826e-26	2.80683085309204e-10
0.361869081120147	0.445591284717595	0.59432554659751	0.461928698131395	0.536854864314279	0.547559903058878	0.516466595797575	0.516466001304491	0.47912438758242	0.634678238860636	0.594325890959566	0.291368053254066	0.570083697669062	0.570083888977397	0.272820911951267	0.286606527594123	0.285669104718486	0	0.125303925132957	0.317047316271223	0.00918323795312475	0.364369022205899	3.10165374238363e-05	5.64057697980149e-06	0.833858559535701	0.44612954099596
5.03273367484205e-08	0.000242173767017481	0.0630052231238678	7.31817653148429e-12	5.34299849008903e-07	0.000281925610177174	0.000297600582766181	1.49111191948437e-06	0.600850139889915	0.000928152116104586	0.51569347045868	5.6725928440883e-05	1.42848604240561e-05	1.41008135671905e-05	5.8444810324701e-11	7.5629716690017e-24	1.60380051840171e-10	0.125303925132957	0	0.439240179807497	1.04450161257669e-17	0.971375367404424	9.31867590605854e-11	7.97787739899354e-07	4.83790601634667e-53	0.0417027453510833
0.00294057904661816	0.0833660995348385	0.0137104731349638	8.91312043213335e-10	0.668148068108639	0.328800780849904	0.197166171267799	8.93676903837006e-06	5.22960052754904e-08	0.0445903033112312	2.00072880711066e-06	2.85652499245359e-13	0.00143039386213075	0.00143378772694457	8.56003531952613e-13	2.48178948724497e-08	0.966263720808497	0.317047316271223	0.439240179807497	0	5.40483794467195e-161	0.0540556052164355	0.134642329694144	8.38572105409067e-05	0.494173357524644	1.40149120777098e-09
0.00385619116937271	0.00158175131780252	0.160102132650121	7.45751771098177e-17	0.0102679974712567	0.225864390810876	0.000132762396428959	1.24582073576436e-06	3.6796912997392e-11	1.21464428646271e-05	1.04141376545419e-07	1.24761867963148e-21	3.6429502357859e-09	3.62804313561271e-09	1.08418784495746e-27	2.0367629082157e-23	0.20165149528287	0.00918323795312475	1.04450161257669e-17	5.40483794467195e-161	0	0.951709645824391	0.00305794987171689	1.28320259087929e-05	6.94626585674175e-21	1.86987450488162e-08
0.902018895486397	0.878655805605358	0.873804407909484	0.9934068814943	0.9225222352542	0.712233246379068	0.891840473118613	0.809815941886838	0.617542176166709	0.469512792500178	0.941238157093195	0.849257551401113	0.822848328381532	0.823245659754073	0.411534054507314	0.895173421397072	0.944317202264274	0.364369022205899	0.971375367404424	0.0540556052164355	0.951709645824391	0	0.849057488558386	0.805007548763708	0.956034990165544	1.05177041810434e-10
0.0139161584824517	3.44042560633841e-08	5.47421074531109e-05	1.44316462255495e-06	9.3625199246749e-07	1.80753968084455e-06	0.244798435704906	0.00632454783687134	0.692612512364186	0.381610736344537	0.88897900430459	0.589688147989123	0.654148948644351	0.654005455033654	0.584772979056803	0.344772971393238	1.62347388558785e-52	3.10165374238363e-05	9.31867590605854e-11	0.134642329694144	0.00305794987171689	0.849057488558386	0	4.53856645713003e-56	1.79220707606823e-59	0.21019841651826
0.142632026861737	0.527902583140749	0.876796357140221	0.416831656750563	9.51202870868961e-06	2.48851299651784e-07	0.126823169118592	0.00736278484935238	0.000421203585764084	0.34316048813907	0.0237931554272579	6.55925040941109e-06	0.1714637645339	0.171345750545372	0.00133391843292413	0.015119189415163	4.02024966862331e-13	5.64057697980149e-06	7.97787739899354e-07	8.38572105409067e-05	1.28320259087929e-05	0.805007548763708	4.53856645713003e-56	0	2.75384287305597e-13	0.476480020380752
7.21196610986665e-05	7.11169437891949e-16	1.14854059343362e-07	6.57772463063596e-19	2.16591075302241e-12	4.09084970720502e-05	0.0173017087043064	0.00649136573417977	1.97546651782871e-07	1.09154501134496e-05	4.93006402764926e-05	1.50319301718143e-16	3.33356782318474e-08	3.31827879649689e-08	1.36086934812926e-23	5.52586765379922e-27	1.08650345176826e-26	0.833858559535701	4.83790601634667e-53	0.494173357524644	6.94626585674175e-21	0.956034990165544	1.79220707606823e-59	2.75384287305597e-13	0	1.99946326439032e-08
0.944521912299216	0.0205075182974018	0.333852045419888	4.82808724536321e-06	0.012856819963874	0.000252210670150224	4.93244230678933e-05	0.178183211032675	1.04377491097165e-12	0.200882064046645	2.21962597653492e-07	2.82575263223631e-14	0.632570273058244	0.635817603225827	4.71525061529284e-06	0.00280203792634425	2.80683085309204e-10	0.44612954099596	0.0417027453510833	1.40149120777098e-09	1.86987450488162e-08	1.05177041810434e-10	0.21019841651826	0.476480020380752	1.99946326439032e-08	0
